Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
769,10.9505,1.70122,9.67469,261.781,310.684,942.051,
770,10.8689,1.74867,9.50162,261.408,310.849,941.342,
771,10.6027,1.54866,9.53398,261.202,310.755,940.928,
772,10.5119,1.56045,9.44857,260.926,310.804,940.394,
773,10.6403,1.73879,9.2254,260.992,311.067,939.856,
774,10.5609,1.66764,9.3117,260.865,311.355,938.83,
775,10.3312,1.48245,9.49707,260.879,311.496,938.119,
776,10.3396,1.6919,9.03567,259.898,311.712,938.14,
777,10.0962,1.38308,9.36191,260.503,311.878,938.071,
778,10.0443,1.43747,9.36258,260.494,312.132,937.462,
779,9.79933,1.29333,9.61367,260.555,312.603,937.143,
780,9.72353,1.35369,9.78387,260.476,313.156,936.974,
781,9.66415,1.33766,9.83868,260.568,313.637,936.808,
782,9.60668,1.37411,9.97049,260.558,314.467,937.061,
783,9.63122,1.53036,9.91432,260.433,314.733,937.14,
784,9.57898,1.56803,9.77375,260.554,314.883,937.155,
785,9.55704,1.67087,9.56677,260.329,315.335,937.013,
786,9.47241,1.59197,9.48812,260.353,315.687,937.326,
787,9.39873,1.49851,9.5545,260.242,315.957,937.71,
788,9.22027,1.31289,9.7481,260.394,316.027,938.06,
789,9.0159,1.22331,9.93213,260.637,316.826,939.022,
790,8.90624,1.14873,10.1569,260.77,317.186,939.381,
791,8.75735,1.15788,10.2709,260.774,317.372,939.526,
792,8.82275,1.29833,10.3114,260.978,317.985,939.888,
793,8.86136,1.45644,10.2313,260.921,318.32,940.548,
794,8.9093,1.58508,10.1158,260.973,318.971,941.437,
795,9.17775,1.88906,9.6624,261.058,319.349,942.868,
796,9.00517,1.61617,9.61421,260.783,319.712,943.569,
797,8.8937,1.49002,9.8521,260.926,319.955,944.261,
798,8.88283,1.51242,10.1236,261.114,320.386,944.837,
799,9.1147,1.75165,10.1011,261.256,320.938,945.454,
800,9.35347,1.98639,10.1125,261.68,321.534,946.482,
801,9.56719,2.146,9.8335,261.89,321.954,947.428,
802,9.36121,1.75325,9.94351,262.307,322.142,948.765,
803,9.41543,1.74999,9.97079,262.462,322.613,950.114,
804,9.66693,1.93419,9.97963,262.566,323.308,950.74,
805,9.79226,1.93351,10.1595,262.718,323.834,951.216,
806,10.1151,2.14942,10.1702,263.272,324.416,952.085,
807,10.3005,2.17013,10.2509,263.666,324.599,953.276,
808,10.2966,2.10974,10.2347,263.88,325.203,954.931,
809,10.3151,1.9804,10.4064,263.977,325.921,955.641,
810,10.5354,2.19561,10.4633,263.969,326.106,956.049,
811,10.9683,2.58319,10.0954,264.68,327.065,957.179,
812,11.2207,2.60503,9.99675,265.042,327.333,958.597,
